date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-25,Z300XEA5,ST4000DM000,4000787030016,0,,15575008,,,,,,,,0,,,,,,1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z30149Z1,ST4000DM000,4000787030016,0,,195087984,,,,,,,,0,,,,,,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300B6GT,ST4000DM000,4000787030016,0,,63443048,,,,,,,,0,,,,,,4691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J3BEHF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9GETNWF,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,28567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J86PLF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300B6GF,ST4000DM000,4000787030016,0,,179611672,,,,,,,,0,,,,,,4665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WWR7,ST4000DM000,4000787030016,0,,123041392,,,,,,,,0,,,,,,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0S4VQ,ST3000DM001,3000592982016,0,,67168608,,,,,,,,0,,,,,,11799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG02UWA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WWR8,ST4000DM000,4000787030016,0,,79079840,,,,,,,,0,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300K9V5,ST4000DM000,4000787030016,0,,120841496,,,,,,,,0,,,,,,3337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F030ZR,ST3000DM001,3000592982016,0,,122389472,,,,,,,,0,,,,,,16701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL2310LAG0MBUC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,14078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MK0311YHGALBKA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300KL61,ST4000DM000,4000787030016,0,,59092608,,,,,,,,0,,,,,,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0A877,ST3000DM001,3000592982016,0,,201504848,,,,,,,,0,,,,,,13437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG2KG8A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW02DK6,ST31500541AS,1500301910016,0,,137761269,,,,,,,,0,,,,,,36830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300VN2C,ST4000DM000,4000787030016,0,,142443448,,,,,,,,0,,,,,,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1323YNG1PEMC,Hitachi HDS5C3030ALA630,3000592982016,0,,23,,,,,,,,0,,,,,,20843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J90YYF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F09MQ0,ST3000DM001,3000592982016,0,,230847664,,,,,,,,0,,,,,,14904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1323YNG185PC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1F0L4S8,ST3000DM001,3000592982016,0,,95715304,,,,,,,,0,,,,,,13250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F12JRF,ST3000DM001,3000592982016,0,,242644632,,,,,,,,0,,,,,,9070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU45490243,WDC WD10EADS,1000204886016,0,,1,,,,,,,,0,,,,,,42405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCC4N0291549,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1F0L4SF,ST3000DM001,3000592982016,0,,125769240,,,,,,,,0,,,,,,13328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,9XK0AK17,ST33000651AS,3000592982016,0,,144645381,,,,,,,,0,,,,,,12120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J363RF,Hitachi HDS722020ALA330,2000398934016,0,,196610,,,,,,,,0,,,,,,24205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9WPSA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1F04JVL,ST3000DM001,3000592982016,0,,188649528,,,,,,,,0,,,,,,18141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W3003QNW,ST4000DM000,4000787030016,0,,96559256,,,,,,,,0,,,,,,3760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F0A6TW,ST3000DM001,3000592982016,0,,6990104,,,,,,,,0,,,,,,14965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WJEC,ST4000DM000,4000787030016,0,,209256528,,,,,,,,0,,,,,,1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J7HTDF,Hitachi HDS722020ALA330,2000398934016,0,,65537,,,,,,,,0,,,,,,23378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J91ABF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z290VWYK,ST33000651AS,3000592982016,0,,206014327,,,,,,,,0,,,,,,16996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1321LAG3255H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0436Z,ST3000DM001,3000592982016,0,,220875128,,,,,,,,0,,,,,,13959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0LQJS,ST3000DM001,3000592982016,0,,197105704,,,,,,,,0,,,,,,13106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9VJKA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,11052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNGA6YHA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MK0311YHGDYDBA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,22542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9YGWA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW01RWS,ST31500541AS,1500301910016,0,,17714845,,,,,,,,16,,,,,,35820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1321LAG36GTH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9GPGJJF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,27842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1105B8GDV7XX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1321YNG05EVA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J7B27F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU45667675,WDC WD10EACS,1000204886016,0,,11,,,,,,,,0,,,,,,43442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F09MEX,ST3000DM001,3000592982016,0,,77359424,,,,,,,,0,,,,,,14829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F0VL7M,ST3000DM001,3000592982016,0,,193366520,,,,,,,,0,,,,,,11807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU47264939,WDC WD10EADS,1000204886016,0,,3,,,,,,,,0,,,,,,41583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1311LAG2GRTH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNGA0BPA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG6KXXA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F051ZX,ST3000DM001,3000592982016,0,,127803144,,,,,,,,0,,,,,,15314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9WATA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,11018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1311LAG3D5WH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,4708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300HF70,ST4000DM000,4000787030016,0,,98339960,,,,,,,,0,,,,,,1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F02J55,ST3000DM001,3000592982016,0,,20874192,,,,,,,,0,,,,,,16538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z30153M1,ST4000DM000,4000787030016,0,,67691272,,,,,,,,0,,,,,,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F10AJ7,ST3000DM001,3000592982016,0,,109494576,,,,,,,,0,,,,,,9257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,9VS3HG85,ST31500341AS,1500301910016,0,,219699110,,,,,,,,263,,,,,,33952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F0AQC8,ST3000DM001,3000592982016,0,,39908776,,,,,,,,0,,,,,,14438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WMC4N1059368,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MK0311YHGHD4ZA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300XG3F,ST4000DM000,4000787030016,0,,135534680,,,,,,,,0,,,,,,1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300BS32,ST4000DM000,4000787030016,0,,160357784,,,,,,,,0,,,,,,4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1Z03F39,ST4000DX000,4000787030016,0,,70827904,,,,,,,,0,,,,,,8211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300XG3A,ST4000DM000,4000787030016,0,,189381312,,,,,,,,0,,,,,,976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300XG3N,ST4000DM000,4000787030016,0,,243624368,,,,,,,,0,,,,,,1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAWZ0494899,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,18084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WH4H,ST4000DM000,4000787030016,0,,121351712,,,,,,,,0,,,,,,1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J4R7MF,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,25994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9U15A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9WE5A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1F0LT0S,ST3000DM001,3000592982016,0,,78548248,,,,,,,,0,,,,,,13104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL2311LAG1MBAC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J1MWAF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F0HT00,ST3000DM001,3000592982016,0,,185660248,,,,,,,,0,,,,,,13260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9YMLA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F0AN11,ST3000DM001,3000592982016,0,,55879312,,,,,,,,0,,,,,,14442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9RWSA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW06091,ST31500541AS,1500301910016,0,,122059084,,,,,,,,0,,,,,,38141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG2LWTA,Hitachi HDS5C3030ALA630,3000592982016,0,,65536,,,,,,,,0,,,,,,7157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J382PF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J3S5BF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNGA0DJA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300CN3H,ST4000DM000,4000787030016,0,,113233888,,,,,,,,0,,,,,,3341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300BD2K,ST4000DM000,4000787030016,0,,231096528,,,,,,,,0,,,,,,5216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1321LAG34TJH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0TP61,ST3000DM001,3000592982016,0,,16194344,,,,,,,,0,,,,,,11550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9JP7BSU,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A5B8J10EAX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F03BAN,ST3000DM001,3000592982016,0,,76359984,,,,,,,,0,,,,,,16480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1105B8GEUHZX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1321LAGAZLGH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1105B8JS1RPX,Hitachi HDS722020ALA330,2000398934016,0,,262151,,,,,,,,14,,,,,,24592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MK0301YHGLZZ1A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU45645187,WDC WD10EADS,1000204886016,0,,8,,,,,,,,0,,,,,,42221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9JPJ0UF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A1YAJH812V,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,29994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
