date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-24,S1F02F5R,ST3000DM001,3000592982016,0,,65186824,,,,,,,,0,,,,,,16246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1321LAG346AH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW01SH2,ST31500541AS,1500301910016,0,,79336167,,,,,,,,151,,,,,,35796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J95X7F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU45710575,WDC WD10EACS,1000204886016,0,,25,,,,,,,,0,,,,,,43403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1321LAG35MHH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0B75S,ST3000DM001,3000592982016,0,,139560752,,,,,,,,0,,,,,,14965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1171YBK1MVNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,30968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0347D,ST3000DM001,3000592982016,0,,197873632,,,,,,,,0,,,,,,16304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J9HXZF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL2311LAG1UMVC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0347V,ST3000DM001,3000592982016,0,,172382856,,,,,,,,0,,,,,,17202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300CLQF,ST4000DM000,4000787030016,0,,222535976,,,,,,,,0,,,,,,3277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J874BF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W3006CRJ,ST4000DM000,4000787030016,0,,216679744,,,,,,,,0,,,,,,3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300T863,ST4000DM000,4000787030016,0,,203953128,,,,,,,,0,,,,,,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG2VB8A,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F09764,ST3000DM001,3000592982016,0,,47878168,,,,,,,,0,,,,,,11409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG3HG2A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU47236387,WDC WD10EADS,1000204886016,0,,0,,,,,,,,0,,,,,,41437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG3DWPH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J79VKF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG348NA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F07S8M,ST3000DM001,3000592982016,0,,161620600,,,,,,,,0,,,,,,13420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F031NF,ST3000DM001,3000592982016,0,,34879368,,,,,,,,0,,,,,,17255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG3DYDH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300GPXV,ST4000DM000,4000787030016,0,,189141824,,,,,,,,0,,,,,,3954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z290F92Q,ST33000651AS,3000592982016,0,,96899042,,,,,,,,0,,,,,,18793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1321LAG357SH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WMAWZ0285636,WDC WD30EZRX,3000592982016,0,,11,,,,,,,,0,,,,,,13756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WMAWZ0285630,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,13746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0331YHGPS44A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW0Y1L5,ST31500541AS,1500301910016,0,,112103839,,,,,,,,0,,,,,,31846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WMC1T1193692,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,8444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300KQBN,ST4000DM000,4000787030016,0,,78854984,,,,,,,,0,,,,,,1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1321LAGAXHXH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG2ED5H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300KFBW,ST4000DM000,4000787030016,0,,47219040,,,,,,,,0,,,,,,1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1105B8GGA73X,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS2AAJQ,ST31500341AS,1500301910016,0,,54525277,,,,,,,,0,,,,,,39550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F04TRW,ST3000DM001,3000592982016,0,,80048,,,,,,,,0,,,,,,14851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHG4HBDA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,7949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0X6BR,ST3000DM001,3000592982016,0,,141585560,,,,,,,,0,,,,,,11560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0A2SV,ST3000DM001,3000592982016,0,,15060280,,,,,,,,0,,,,,,15787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS1YNM2,ST31500341AS,1500301910016,0,,53142515,,,,,,,,3,,,,,,40538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J3L5BF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG7G68A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1174YAK785GW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,29210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F135QH,ST3000DM001,3000592982016,0,,66606280,,,,,,,,0,,,,,,9053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W3009RBR,ST4000DM000,4000787030016,0,,122105816,,,,,,,,0,,,,,,5209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA9MDA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300GZB7,ST4000DM000,4000787030016,0,,141390616,,,,,,,,0,,,,,,4683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1323YNG19EPC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW01TJ7,ST31500541AS,1500301910016,0,,17835137,,,,,,,,0,,,,,,36603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F01PYK,ST3000DM001,3000592982016,0,,130115888,,,,,,,,944,,,,,,17255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG7KR6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0331YHGPS3JA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300MJMN,ST4000DM000,4000787030016,0,,76759168,,,,,,,,0,,,,,,3901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J34MMF,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,25168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0A5S2,ST3000DM001,3000592982016,0,,42699632,,,,,,,,0,,,,,,16425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW0401T,ST31500541AS,1500301910016,0,,76990044,,,,,,,,0,,,,,,26208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300CX3W,ST4000DM000,4000787030016,0,,220936208,,,,,,,,0,,,,,,3275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA19ZA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A5B8J5DXUX,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,23758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W30068WH,ST4000DM000,4000787030016,0,,148151632,,,,,,,,0,,,,,,3900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG2E3LH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F18YB3,ST3000DM001,3000592982016,0,,165695952,,,,,,,,0,,,,,,9081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z290T7JT,ST33000651AS,3000592982016,0,,32265690,,,,,,,,0,,,,,,18793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU45177913,WDC WD10EADS,1000204886016,0,,1,,,,,,,,0,,,,,,42326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU45177912,WDC WD10EADS,1000204886016,0,,9,,,,,,,,0,,,,,,41551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300TXKN,ST4000DM000,4000787030016,0,,81946360,,,,,,,,0,,,,,,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1174YAK76Y5W,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,29210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1131YAG9TZMV,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,9726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0RSXC,ST3000DM001,3000592982016,0,,188571368,,,,,,,,0,,,,,,11797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0313YHGABT6C,Hitachi HDS723030ALA640,3000592982016,0,,310,,,,,,,,0,,,,,,22516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300XCCH,ST4000DM000,4000787030016,0,,107589064,,,,,,,,0,,,,,,975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNG9Y08A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J38WTF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J75KXF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0TNA5,ST3000DM001,3000592982016,0,,142542392,,,,,,,,0,,,,,,11455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J717LF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300GQ5G,ST4000DM000,4000787030016,0,,22195792,,,,,,,,0,,,,,,4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0KLQJ,ST3000DM001,3000592982016,0,,95407560,,,,,,,,0,,,,,,13227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0JH4A,ST3000DM001,3000592982016,0,,207183056,,,,,,,,0,,,,,,12077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG3EJZA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B9JRMD5F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300GQ5N,ST4000DM000,4000787030016,0,,242441632,,,,,,,,0,,,,,,4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300GQ5T,ST4000DM000,4000787030016,0,,244104928,,,,,,,,0,,,,,,3956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1105B8GHK6TX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W3009P10,ST4000DM000,4000787030016,0,,149310312,,,,,,,,0,,,,,,5243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J3W6PF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,24635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F01YVR,ST3000DM001,3000592982016,0,,32745576,,,,,,,,0,,,,,,16321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG788EA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0516K,ST3000DM001,3000592982016,0,,54859320,,,,,,,,0,,,,,,14879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300GQ50,ST4000DM000,4000787030016,0,,233007896,,,,,,,,8,,,,,,4643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0QGWP,ST3000DM001,3000592982016,0,,180093624,,,,,,,,0,,,,,,12748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK2171B9J0PJLL,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGABUHA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNG9WA0A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1323YNG1M3ZC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG32W6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F1652D,ST3000DM001,3000592982016,0,,71343944,,,,,,,,0,,,,,,9078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG2R06A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0QSTB,ST3000DM001,3000592982016,0,,81346096,,,,,,,,0,,,,,,13674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW0ZP1X,ST31500541AS,1500301910016,0,,162135404,,,,,,,,0,,,,,,32151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0TNAB,ST3000DM001,3000592982016,0,,145179072,,,,,,,,0,,,,,,11815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
